customer_id,product_id,purchase_count
4c61ff94fd292ee9fb6e810ce986f5b7,c938aead190afc62a55dc7bde80c5a24,1
4c98afa4ca10e1d85ddf126c0c19834b,ae083e4a334a4210ae0ef7323f1584c5,1
4cad8026a6d4456f6dca8c9c40e0f349,4a300735bc293723103db0d0c1bc1585,1
4cb1a8448844265aa0e0265f8bba2d9f,dda373e611cb942842a1c248b163c3aa,1
4cb7699cf045e230d2a942055c88a0e1,122ed0b5404fb93c07b3d35c99e8aaa9,1
4cb8a348a32b76300b86cc1478882be4,6d5a9cd602c26f8751612f77ff4c6a90,1
4cc3ed3fc6926d0c87ca70e1ed88ca8e,9ad75bd7267e5c724cb42c71ac56ca72,1
4ccadb3017d7e9ee8ba9523f00e6759c,caf540627b7914ab734c86495fdc95ee,1
4cd4385c6ceedefe721666249895d5b7,389d119b48cf3043d311335e499d9c6b,1
4ce0c6e4d7b908ea1a35aee4fbbda890,e0d64dcfaa3b6db5c54ca298ae101d05,1
4ce8e60d4a40ea780f8db855b13eb589,acef497c1130f71ccfe63aaa1c9a607d,1
4d23236c4d3bb44a62b0693bfca5fba5,937ac3a2f4aec64b560e6423fb50aee9,1
4d24fe94ae4785cfb2ccc99c7e6e310b,15be8ab92cd1c32b16ff30292ef39991,1
4d3abb73ceb86353aeadbe698aa9d5cb,43423cdffde7fda63d0414ed38c11a73,4
4d3f111a7518b43408f6cf2d1e3979fd,6761b88d4716b34a0d41bb8d13e20db0,1
4d42435d173517c3f79098cee92ea787,d696750e550fd0f733979dd7e5dff921,1
4d5f7e1e4e0c9b91cb3a39737b940c93,ffc9caf33e2d1e9f44e3e06da19085f7,1
4d73737f27246fd7094751652d0ee963,7659404ade89460a4be1c11ac47d5f2c,1
4d82e79f5404e8c3f059ab099fbe5dda,2b10e945dae5434075c8bb2be0d17325,1
4d82e79f5404e8c3f059ab099fbe5dda,372645c7439f9661fbbacfd129aa92ec,1
4d82e79f5404e8c3f059ab099fbe5dda,525947dbe3304ac32bf51602f9557c12,1
4d82e79f5404e8c3f059ab099fbe5dda,eb53f94fdc60278efcef123bb275658a,1
4d83eea159330f461e9616243fadef9f,e9def91e99c8ecb7c5cef5e31506a056,1
4d842ab53e4a51551f795bcc1a742dc1,223d34a3d9334039f5ff9511dc044bbb,2
4da71b283420d156c50159242d0691e7,791d3e6bfa05746c3434250319e5e6d3,1
4da7cb25c4e56c5cd9bb52e32159cf18,5c973b4202aac5c372a483e712306f4f,1
4da7cb25c4e56c5cd9bb52e32159cf18,cfb763496d9fc48751a27db4fd02aa2d,1
4daf9bdbb2f515d19c4a054881982674,6a7410f88fe57e3fd4e353cfc04e7b31,1
4db1727486f69718caa8e66ce168e48c,242e1933d9cb1c789d3c6a3f2d083ba0,1
4db36b53a65b2205be83987ad42f2e54,4611bb7e0ac415d6ae411925356bc93a,1
4db85f54c09882d9f1e37774934551be,616042729c11849827291496b18e9ec5,6
4dba2178903f42a374b15cdc931c5d42,fc0c0ec18acc7de4c5d1eb3d4c274e72,1
4dbd34761bb1a1eb90ea2914481604b3,839ae04dfa2580c962dbbf9613c3e6f9,4
4dbecd3de51e8626f26c0210b5258327,5a848e4ab52fd5445cdc07aab1c40e48,1
4dc4876f7b580f0cdb9993edbd4cc975,0d85c435fd60b277ffb9e9b0f88f927a,1
4dc69f5a7144b4414b97fbe35696af97,b24af8bca8813bcde4140ff8562f5e47,1
4dcfcb543312afef7bde0fcfdad4aec8,f1c7f353075ce59d8a6f3cf58f419c9c,1
4dda11a4f999ace6297045128bd68a66,0a74b9407eaec9d6c760a1e92c10d96c,1
4e086f7e9dc0292c1e8e9e5aba786313,368c6c730842d78016ad823897a372db,1
4e0e75fc56e2609aa885d4305d4d07fe,cd2ea14a901da3b47b33516f3ca6929e,1
4e23dfc538f90d9b4407f71bc6a797bd,d63cafc542dd1b06a7c0965231ff940e,1
4e26ab9c4d5ac920bde76fe5979962e2,c8cfa622661e047ea2499f8bce4731a5,1
4e2bbc22dba0f9166f5877a39d2265c4,aca2eb7d00ea1a7b8ebd4e68314663af,1
4e2e8191d9ba87e497ba547c6354a87a,ce6e846888716883ea858c8483dc2fef,1
4e3b46e9770f521ea3c91fb857c4ae76,3f14d740544f37ece8a9e7bc8349797e,1
4e48883d975d94cfbbffd16aadffdb46,64fb265487de2238627ce43fe8a67efc,1
4e508aee7341ba61e85f371d160ae396,6c3effec7c8ddba466d4f03f982c7aa3,1
4e513a51bf088b776864a966b91fd79c,bdf89d6a5ed033f3e4fb1266fc445f81,1
4e5b349fbc6fa7c3f6b816de96c75420,dee98cc0394b12aefccbad334b415c10,1
4e6fa8b8cc0033fd4dcf040a26f8c72a,0e1eb22d9c8c83f1bfb714c149110481,1
4e8c561a05a9ce1de6804af430f3ea9d,23429572ca0a6901f36825829cec09b1,1
4eadcffca4cbd545ee337b830acd0b6d,8995980bf35c9c32cc8c7cadc025ad64,1
4ec0d2cb28f8990b106ace8fe8b80cd5,1584ce1843990c0f62e353fd0478c2df,1
4eccfbae6ae2126a462a53d2cda99572,dea837d4f3f30b541725d258c15e4ff1,1
4ed45e482abfa0e715a648c5c5070b65,5b1b6135649a0839631d1dde8e4e5df3,1
4ee37274d091e7e0ae7d61d1ae0a37f8,eba7488e1c67729f045ab43fac426f2e,1
4ee7fc32553f4f1cda85112b9a2719e3,d6160fb7873f184099d9bc95e30376af,1
4eeb60f8e7ba516b503ea5ed5b1f8642,5f504b3a1c75b73d6151be81eb05bdc9,1
4f0a80cfa4a5eaab069330b6941fd9fd,06a69e6ca81fc5f8b7b2887f974c6687,1
4f0aabc56eb3f3cfa1eb12bd4de97110,36eef04eb938af8bd108b4e2753b5a95,1
4f31f3e86acb37ec0ae7101e01917335,4ac533f3cdb87b7764bf5fd518a85bda,1
4f36ee71cd2eb2ba9c1eb02b36baa34b,431d674f9a4fbd0957ecf6ba3fcb6899,1
4f45750d162d7f0bed9188422896ecdc,8f83335d6508c667813ff14dc437bc81,1
4f624aa6b5f7d34e839b14a44982b485,170db4e7b448ea0a8261aa05fff39ee5,1
4f6d55f91cc55993f83d3f289af748ff,08c816d9a716567bf436173ef6f5f12e,1
4f82808559a055256519a591e63b776f,9d9734db712d5ab6c3ff4c33700eb34c,2
4f8f6289df8456b49b78cc4ad0d7ec36,17ad6786808ab3fedfb261a70a5932d6,1
4fa12f3ae394aa81c4ac1faaa5a52276,0efc91aa52d1f0669126d3000a94279b,1
4fa1cd166fa598be6de80fa84eaade43,2b4609f8948be18874494203496bc318,1
4faf7bb3041b910f0a590121c4480f8c,681e1525258578dd8a22a3c249509bf5,1
4fbd4b0638090bdcac4bd0a0add76ed5,e0cf79767c5b016251fe139915c59a26,1
4fe7ef3f51b83a185b617b87add5e48d,4615c086d05b264e9ff7004fcb515e37,1
4fece99243598d047490d4d4ce058897,54004861371c893cb5a5e2b563ef72c6,1
4ff7f668c597d7e4538c5ec4d4fe7b65,57e089e3103f5cda6a4ce23b77399bdb,1
4ffb336c1ec482582982fbbeaa7d94fc,37b99aa22bbac19b2a4afc4b2a958a53,1
50117c5a5e5835462f0b883c2deca4e6,862f21f0a089e3a09528412f6ec63428,1
501da9e5d17a0a47149b7c9c6fcfe392,92c92e54ea03085ca64e3556bdc18689,1
501e5b016fc09bda702e55fec5be78dd,cd23f8469a90c62d99eb9bf8ad74fed1,1
50202490acea34225b1af5cdd25f4326,dc66bd48cefb7c7c6ad6684a305b6bf7,1
5036f826fada2fdba151a9112545e883,b07c988c725ddd67d0c7572a8099712d,1
5036f826fada2fdba151a9112545e883,ee7de8d5e813bc4c5f9f1c38ba41e7e5,1
503cd4e9dd9a0aad568b6f3af8e32948,c777b9591e90c49e0745efb1051789ca,1
503f0e722a93ef93328c4f358b7c0c92,b944aabf1fc45c01599ee96c7f4d533e,1
5044f39d92b86919a2a5ac6f7149f1a5,13944d17b257432717fd260e69853140,1
5059378df49d90c06ff62b87ce33205b,0e9dfb804bafa3d68ef3ee7a621abfb2,1
50811b375285c235a013d3d645d93641,751fe3ca6058edd02011a3cd408211f3,1
50951904082363f9436bfc5e535194a8,2bfb0bdbcea77da2879f0ef3be9a219e,1
50a60363567e35381870faeee394c06d,473795a355d29305c3ea6b156833adf5,1
50a7be6f38894cc62d45f7df9a48d436,3a3d2f7c5abbf11ef8fadf732bb675e9,1
50c065ad9fbbc477d28bbb56dcb61600,601a360bd2a916ecef0e88de72a6531a,1
50ef4067638c55d3a31c306fda104538,45804253761d5c941dda4383a2b35e8d,1
50f685a3459979901d080e6d5efa0bc4,d14495a85be157b5cacef4eaaf825791,1
50fa7b568bb20a89723d9e7361ea6455,49eeae59754cbcf1abeeffb8f51184ee,1
51099d172d85ee8e5693acfcbbd0f0a9,ab616e3e77440ec426347964a3489108,1
511ccb3aafea18b48241f081b07dbba3,f819f0c84a64f02d3a5606ca95edd272,1
511f8f1b15ae846f219dde14f0fbfd5f,cfb133b7458336455fa60b97ac3aaba9,3
511f8f1b15ae846f219dde14f0fbfd5f,effa78286556d5e79cda2b4aba96a534,1
5121084fdade95f1a14190925415cfe7,aef8207c2e91f4fcdbc0824737abf358,1
5140a58e94f23985287e8f5f565b7c27,154e7e31ebfa092203795c972e5804a6,1
51438ab3adcedb8f8c5b9e860f6d57f6,ee92961b88199a0d4329a6beca8f63da,2
51460fb93e8641cb759c87b204e1fcd0,9eff8192b50cf828d20417ae6c41f4b5,1
514c224360b5f3d898bc57052663ba38,629e019a6f298a83aeecc7877964f935,1
514dd9fb6e10790e3e4ff173318d67e3,880be32f4db1d9f6e2bec38fb6ac23ab,1
514f273dcfd868433162e713fd57cab1,4daac62d42cfbad476c3e42791411412,1
516a60cbb0bc2784ea93313fed99ea77,d2b42ba1cc7c04d6f6e4ea54392b95fa,1
517eeef342ebffcc00ee0fa2fed5f6ef,dd68bcbc459a7f8b1e8d41efd8e076b3,1
518d97172e34c1aa7f4fcbee678c8b5c,cd46a885543f0e169a49f1eb25c04e43,1
519037976a519a9bc93c1072764e9d00,29427de7f8a9ee983d9dbc51cec569b4,1
519579a0b1843161c9ac5cac2376caec,0dce093fc7ec4dec214256df878e3c08,1
51bb6ad388ce6731e45f77e1392457d8,e0cf79767c5b016251fe139915c59a26,1
51d7998eb869905c8e7d8224148f7994,50e1b118f266b655f613f753914c42db,1
51dcfe10205819fd2d3294782a1065cc,e9cd877ece530798c06b7f8d31b631e3,1
51edd3e2ce3240854fe38ea1a71883e1,dc404a1496a08f9f5540c8b5d4b92925,1
51f2623fd1886cc6e5c101511c7bac6a,d04857e7b4b708ee8b8b9921163edba3,1
52003bd1d28ef8b5dcbc44f335efd98d,348b10ae8463b0ee175ad03103e59f83,1
52099923ca2008fe5dec60b1f9686326,efcef300fe9b2c558a8ea258127f6e6f,1
520e97ba4dce3dfef4304e6c5afecff9,33bfc11487d18d2405f84661bc164f0f,1
520f054a1dae283f1d09b11e621c27b8,154e7e31ebfa092203795c972e5804a6,1
522ea5848b2c1c74cc7c19c199f72564,391a014a66920fa0ce468319264e0232,1
524d40cf543096d912f74f5e21cf3e1b,ce6f74096c84567f22728c84f3d6e7fc,1
525125633cfc0f64d4a991240953f2b5,74e47bd907dc11882c23f4c4ce14031f,1
52518ec19d39f15886aeacc964c20129,99a4788cb24856965c36a24e339b6058,1
525386e5496dcb6a38723359f7450144,ee3e94e918d05a5da04a4cb547e91dcc,1
5260f456ae402e7bd7b16055e9a4214d,f49e985b4cb2d0543890d6dd00077663,1
5263febf1413e9a60ceb7b842008b7ef,65bb78cf0bbc3ca6406f30e6793736f9,3
5263febf1413e9a60ceb7b842008b7ef,7721582bb750762d81850267d19881c1,3
526441615839170e46ce165be2760060,632c37951cab36a4e928428cbc4fa4f4,1
526e982e0217539da2d43a01848404a6,1becf32f9c527bad8d88e8e6aa99f021,1
5271dbf2466ac47f5a7cf3d845a46d1c,f2af004352a06a99dca765596240cbc3,1
5285d83bc3adeb72f67ee3c6c8958403,f2e53dd1670f3c376518263b3f71424d,1
5297ee74ebc6c60b203e91782c3205d1,53bd0c908c6ab820c9828763348728ef,1
52a893aacffbc06f9c3016e3664c745b,0129d1e9b29d3fe6833cc922374cd252,1
52c68a7d3a462c7e1ad2fea471dc555c,68e6e8fd8c5f5b252b105d00daa9b57b,1
52d594f502a5c3328e8ab6815bccee72,0d1d4c0ee61f3136062c253eb289a3e7,1
52d594f502a5c3328e8ab6815bccee72,234af61e508645c6c1a470b8be9e28f2,1
52d954a9a78371248c768d562824c212,84259efff65083245b85e488d3a30d4c,1
52dd02a7f957b228e887536623fc94b6,582dfc3697c5f834a5ddf28460ba9222,1
52e6df27100d10fcf3d0e809345e9926,e6b314a2236c162ede1a879f1075430f,1
52fe8f0d46227cecc08e692dbe3c16fa,9653bfe8d97baee3031ad3d15b73584b,1
530103ea67e6552ec7b5875c1a7a8929,7ce94ab189134e2d3c05f496d635419c,1
530220145a68ef57f0cc54faf1061f8c,c45f017c36f9112a8bb4f170edfb1870,1
53031c006554e1e156ceada9024bba5b,2756f88aa420dd0c5aa25b2db78d4664,1
530d41b47b9dda9bc6f31d856f11a527,bbaef2eadf31fe3ea6702077398be06c,1
531b21f332366319dd5519bb9dd3743c,e5130ccb07bdb4424ec93754a54c917f,1
53344341e1300beda6e4cdae3b6b3496,2c1cc48126c2bdca9e59a300ade4f1c8,1
533697c445aa1e22114261e14760499c,53b36df67ebb7c41585e8d54d6772e08,1
5342683414d08cd3656392950ecd915b,595fac2a385ac33a80bd5114aec74eb8,1
53516cee27cdbecaa1d122f5ae9a2507,9f65cd1fc2c7cf6ad8bc3d8c038abe44,1
537b2215fad860dff368ec7bcf1dce65,7c8e2b381bb0fcba5b368961d7823cd2,1
5380c5d416978c6db0a431ad809ae4a2,82f02f778dae4ea65e408d9086b013ec,1
53904ddbea91e1e92b2b3f1d09a7af86,87285b34884572647811a353c7ac498a,1
53a5f51bfd61224352810a4b5d33edae,18290697e1929309b3195d2931c91b09,1
53b5ac878e3b5f8a94af4dfe5cf6e8b8,2604055d4992311bc72b115b6d5adda9,1
53b6d45cb9684a4b93e0ba2030222456,b47b33081c41014bc9f372b9a63228c0,1
53c009899356b1d516fce2ccc4831a6c,0d93dbf32345927755c936fe02d5776b,1
53cc124c5fe39077134aa18974738d60,4464ecc5c8cd38eff5beae1484f80166,1
53d7f82516d4a6e86839d3bc7194b877,f62ddccde7e84ddb39d2df03e228e044,1
53e7d67eeb84c9b9c79929c6de3d1612,ffbb3c00e9687ad738ace3977e821da5,1
53e7e398583fd2dfe791d236920eba9c,060cb19345d90064d1015407193c233d,1
53f5602be13a814f32672184120febca,34b9bda637e469b293f081fc33d7a094,1
541e9e847262fc7a495e3e595195d693,c4c273fc9291c33a56ad3f006fe567e4,1
5425974ca1091055b0c05604f43f711e,cf5fb18f3ac3f373759295cc8ba3e2c3,1
5427db81b6127984b9d282e9e6ef2603,6a162a899a815ed15db1689e8efc976c,1
543000d24bdcd4410f2e0c13b7a0b4f7,656e0eca68dcecf6a31b8ececfabe3e8,3
543e8185af0947557b5633c2b3d94a47,100260bf9206d859dc8db128c8c5afc9,1
543e8185af0947557b5633c2b3d94a47,a2a91fe6d8762e0371abd964cef88ec6,1
5453a9dfe80cc116e6839bd77a6df6e3,cc99f9e6673b4a99658d70f73c3bf1e6,1
54545530685ab329b0d79c2e40ee3aca,82fd0e5d33b58ad696f75449679c1470,1
545d5bb570b4c8a58357fcdbe124e0bb,ee406bf28024d97771c4b1e8b7e8e219,1
547c1c5240ab52551513cdd2d3ec52a2,025dcf8f0a969c92d254bc425b380685,1
549025fad34a0caabe89d632f0a20a88,72a137b85d5a1d82cde242493f118f43,1
549dc007a724ed911d3dd15410a54618,aba86c093ccdbac75b09111d57e50004,1
549ef037d5530887209688c8bb62d4c2,8c292ca193d326152e335d77176746f0,1
54b4870b180756dd1067656274e73bdc,aa995bbfcf2da055bed670f7282f90d8,1
54c7caa736af6a506044c72c0559537c,1d93a1a9ef04cca09f4737fc380e0d6e,1
54c7caa736af6a506044c72c0559537c,a89e5c817a0c1fd1487d78cba0714a4d,1
54d0cdd30e650c9f5abdb8ee917dca6b,6f657bbc44514ab511c65b891301208d,1
54ece387a84149502ff004cc7ea25f60,259119fc5bca4237dc823bd8a92dc25b,1
551a7e7fcf65c22ba1253ea5cbce639e,c8194120cffeb4eea08d08e91ed1d284,1
552215a43eb8963b5ea631bde3e63bc5,df3a82b424a1bb351c314547f6644066,1
552e5dad0a117d4b2f536700db6cb60f,c72edc98e7d77f0c4c04ec80730c05f5,1
55301531b32179f1220ed9cf9e5d4344,4298b7e67dc399c200662b569563a2b2,1
55370cd0afa128c7978a0935bc865fd4,eeeb2241b2cde4b94bc73dbc8e5c7586,1
553c6d0e5cb98f7510e2b0ae4a1acc25,4520766ec412348b8d4caa5e8a18c464,1
553ebb0d7bef0d8be08b4bcd9c3a679b,be82fc52186e82fccb9c7b949f60d407,1
55432010afd9240b386a32618ff487ec,6dde44b4172999f35f08654d06bad633,1
554df975298823cc6dec4fe5334583e6,c6e4e4c07bcb50a1dc0d54fbbb7ebbe7,1
554f93da437c4a70aed87dbd4f3dbe0f,c9c455f9fd8ca66d3ff7f90a249753b4,1
555775a9601baea5bd2e64b3a403d483,87716aafd7c6269cddb3403f85e4102e,1
5569c91b24c912d71c6120524b91b30a,3c79a7c125a368407bd03f3d8b0c4d25,1
5584316b2da9c31a4896bb8a54c06fb9,4cce2fad3d2dec6f82510d2521aebdd3,1
55b310ca8e15aae5537a5a579e8f26ed,2400c93fe382bdcd64e277eb723adac4,1
55c78bc29570e04ee3d2022cab98231b,d017a2151d543a9885604dc62a3d9dcc,1
55cbadf1632a0767011855eac1eb4313,33dc3dc62db9a9f1b48cc4c3809fadb2,1
55cea14130c28e3aff86b47a695a0f13,18486698933fbb64af6c0a255f7dd64c,1
55dacd547a813a182aa5c6033382abf8,6b6b162b177d0f36987993aecbe1c65f,1
55e2db26414f3481723018e15279c9a9,bee2e070c39f3dd2f6883a17a5f0da45,2
5601306a3ab8ff0784dfb5fab690bde1,8c5876b1c7768217964f353bc7e64393,1
5612114672ad64e961d09613b8f196e5,b4bc9f5c59d29ba89f37dcfa9ea53cc1,1
5614d75ab87c9cdd15aaa56ac850d034,34dcc2f0a890f961ee6252a1cd6ae3f2,1
56193005c66b353063ef884af203336e,75d3880783e696c130527f026ee302d4,1
5632f9bcf2b8dbec21e40b4a3a9fe7cf,437c05a395e9e47f9762e677a7068ce7,2
5638c42751e237d265ad0c0536256311,a1804276d9941ac0733cfd409f5206eb,1
56773a777067538c970700067f44a2a4,7e0dc102074f8285580c9777f79c90cf,1
568b842cd1debf5c70b350e7fa0b1a1b,612c7f49d1026f7beded75464b574f81,1
5692183efd941e64a6d688e5130545b9,80665d04b7d8216835a0ad52625c7039,1
569bdc5b541b747c421b3618ddac0884,0aabfb375647d9738ad0f7b4ea3653b1,1
56a3ee7d981e822f36b37b1426f256af,50b9ed3a22932b28d452c73046083f5d,1
56b4e0d69de2103592f10d1e63fec834,007c63ae4b346920756b5adcad8095de,1
56b819ca6360d77781801ec530b47783,06c6e01186af8b98ee1fc9e01f9471e9,1
56d9e13e6894b123c090a253757182a3,af79ac70de9a79b9c1c85ee0880c7206,1
56e1229b6007b3aae06f26bb7f564bce,3bebad3cf2c8d1a8d3ce97174643e054,1
56e48a07ed300dcb0e37986fde979433,3dd2a17168ec895c781a9191c1e95ad7,1
56e7899b07b9a515442d8855a6e049b3,d806210810eb8942d0ea5b17967bb1c4,1
56ecd08a6f16747959f7d6dc46d559ed,b0961721fd839e9982420e807758a2a6,2
56f9cc5ad6362c75ae28d2a73c27744c,f2d362fbb792bbe0233ab254111eca4e,1
5709985b6b8934c5e58d49d8b54ddaca,804276969fd6adfcfb9c9dcbce2fe8ec,1
57177102f8cf83694e6a7300df6471a3,461f43be3bdf8844e65b62d9ac2c7a5a,1
57205a3f55644a1df9ea81f81aaba2c9,5aeece828f56fe1d486e1c5e6a7cb61c,1
573dc06cd01ce38087680e66d886a1c0,9d6fc8e7b56702efaf2e2eef7fede2d5,1
57488cc627f8aef89c99cd5d8c3134f1,3c8403a4f7135ffcb0e050a81764088f,1
57560919e8c83fdaa81575a5ab74d0a8,7a5c07212703b5f01ee199d29a29a587,1
577ebb5b9d8b9c4f42a89430683dc032,f2af004352a06a99dca765596240cbc3,1
578d1924371af5bd50a63c3530017b8c,68bf2e76db1d8e846042e54da87399ca,1
57a5790d63d19ab68c8eb882a24cff8e,cd48f265a63e13b762601f5f794c5fca,1
57b4e7cf7d4f0e56de189ee0e7d2b472,8a26f391ab8b209f67d87dd358f6f004,1
57bb0f2ff265139687180b2fb387e198,61509eaebb2d4bd1a7511b1a75703f8c,1
57c0a0ae936e3a4cf71bdc4c6d4ede43,6d2fde7d12bb6ff367dbda120ba8828e,1
57c0a0ae936e3a4cf71bdc4c6d4ede43,fb29f48bfea41db52e349454f433340e,1
57cc8bffffb6658309f62558280029dd,fadc89c2a60ff96b18827644074dfd70,1
57ce584c0a8742956ee423f2f0b488b4,e5841e5f87a255ec40d170b4177d03ce,1
57d2e8cac21d839292ba374f50f07e58,289dfe89bc0d1eb6bea5a0a3bde85552,1
57dbb262002b4a7448accfbb36ed2d0a,0b48dc720b9a40d75ce14eda10be0922,1
57de838eef2ecc95a8b6040a6a5157df,f7bb503725fb4d7bb55301d5bceba728,1
57ea77d77b05b87eb8328d8bbcc4b7ef,97017430754804328eb9597b7f85da03,1
57ee2ef64f17a5f9a4bf30489b06326c,b5c114b11d53b6fd85a6a90790f0b479,1
57f4770b4fc8ae0c610fd9821dc38403,8aa6223e400af9c97b07c75993142721,1
57f6f5c93d7539325e2dc331531db4a3,321fd48981c751663bc43487274e7609,1
58010882ac48cc7801627ad2bcd383e4,f264c1d9b20b5e4a340254d0405e613b,1
580414edf10e54926b0b40b5e9bbfdd0,2b939dc9b176d7fa21594d588815d4a4,1
5806d419ee655f54db1c5500c3d76a27,5a848e4ab52fd5445cdc07aab1c40e48,1
5808329098f8f532ff43033ec188a072,e0884eed28311e4365d93a89ac57eafb,1
5811b9da44294be51b789311b0a3347b,eff33b4f1723920cf70e2d493a7a5e49,1
583f0880f0da846ee41ecaa197a19a8e,e5e4c79bce72fc7476860916c1a9dd18,1
5845a9b62ccc752c9fdfd407511f79c8,ae52eeb8383b94455f0a08b1f88ad002,1
5847c382e4713b0a9479822903fcf5bb,d3648df999a7213c708253a32f095b53,1
5855110e604705924d9b962fbbf732d0,764292b2b0f73f77a0272be03fdd45f3,1
585ea62b22e7805f0300e27a091c9d52,063d853b6d570a9a5d06e8e044658c21,1
585efd953bdf0c0feed085f3a757c9d0,98a8c2fa16d7239c606640f5555768e4,1
5880e46677c68394bda62479fd673340,8aa74335629d7d8e4ab23653b04ec65b,1
5892707a70dea204bd5b404dbc02993d,56c6b095186f42a6a50e222f1e2b7577,1
58931b4b7f3aaf9269ac4ee1c3d42e28,3c0f50234e2cac5b619f358d4325be0d,1
58c1e87744d4fb452bea6a8e3b578f69,4ae634441e444ca4bc85903cafe98d73,1
58d0bd849f93e7fdc6dd79e62125e668,f35927953ed82e19d06ad3aac2f06353,1
58dcb42af4f9db51ba00c28ddf479b3f,b0a0d47f42d23f27388952b8821a9517,1
58dfdab06b8627a7ae9dba05c3db2738,363218ba55c610b750224f90bdd34be1,1
58e1ef40232ef2763c4a770d2cff4b49,f12a26f5ddd49ba9e1bf0ec9d0239326,1
58f180ef06844ae0e660cb5decc737c0,98e91d0f32954dcd8505875bb2b42cdb,1
58f28288856f391fd920e892adde9393,e1bf2f209fd2b08e1af3ed71732d9008,1
5902a1f2ea205de385670535ffd5e0a6,63a8fa4ae2d10ffc0daa5db78ad4ea4f,3
5914948062fa3526833e5f12ad03539d,b6bdebb92f595f00c73bd42e0e3a8517,1
5928fad2f857413a13a6bb69e268a49c,f4685661dba7a38783007afb3e5fe8ac,1
594b34fd289ad46d208bbcf008762642,db5efde3ad0cc579b130d71c4b2db522,1
595515694ce1f925bffc652e5c6c348d,b6bc721dd9f8308b569e8a73982a560e,1
595ac4d9648f78c1f8e00308962ad569,24ca97c9bbba92771baa2989300b2c50,1
596040e2523803a2b45f1a403a86be7d,d88a953f5d1e00cbfb5785dcb8a9f81f,1
5964c075c70c23bd07753f8cd1503c55,c689470c5a069795896edc7b896d9251,1
5974a7436459910a0a91a5e6cdd9c6bd,741a31499a578979be85db7f80139e62,1
597b42a7a20556e77af8e237b6245b6c,069a004edf898d16c9331bafd6ac7f46,1
59a214c68e2eed23ea72b5cb766f8abe,6781eab14bf137c9a168c67a29c92c29,1
59b3d9389766991ccdfea04b38986fd2,d370e908175e2f3b39bb7fd33fd4c530,1
59c7cd4620d300ef5161fa43d8a02937,abc3c2e40b0c9b7b115a96bc6c919ae1,1
59ccd68b1552f41045c3fa7e6402144d,2f1507d615de7f4f0e73e3be811ee6bc,1
59cf1a479d104e38587b9fe9d60febe3,7e0dc102074f8285580c9777f79c90cf,1
59d23acdbb3055458d86a0a379571d00,b5feb29ea5b59182f19b7c82e7ea8102,1
59dafb756573fabe8b9e507b2c220f69,45a6892a98568b366b52ffeec9a03691,4
59e7eac5aa0ac369fae8fd25b9248058,668c66401c7341a09fbde2bcf15c1d55,1
5a019775080020843a5283f96d4c805c,79997ca1a57c069a3bd377b86f844c04,2
5a27c4b3d09df0195d99628b576c621f,53075a78fc601d6eb47e8ad2d142b7a8,1
5a2e36e29494ce0f03e22c7f28df6617,0bb7cb61f1957f79dac582ab66ccdc1f,3
5a39602202cb2bb7fe86f395f7f25252,4b96786612ebe7463132fce2c4dca136,1
5a3dff5b019c56fb6a8f16b5bfa25833,a6dfe3ac4d3a7c8dcce74a95ba58c27e,1
5a4ee1320c445a642238d915249864ac,c1617123e66d2491ca93ceadfd36203e,1
5a614e662afcf66da8c7bbdf13e81c50,cb3756d2bb6226fdb0ed4f60711b4e84,1
5a6a4a2e451c08ff810096ed0abbcfcc,7e8c9cebda42cbe9ae5ae912f81db940,1
5a86f91f644f261e5d90e015e2d45636,c9c6fde711572c1ad99ca12728c6af00,1
5a9b69b8d07b5b9b2b5c97df75837da1,588e30c9b715a9158d6431ae94c25fea,1
5a9c6e20ad0f70fe45ae3bfe4cd8463b,02293621a345f7cddda16c5d9c7990e4,1
5ab696699d0dd980f653aa7ff7f4242a,cc1b0e67ffb98a08c886e8c3c27a915f,1
5ac248f34549732cdb204497ba80a838,583f158587cdecda3e8bdea694021e39,1
5ad5c913900581e3ebd6c20ba68c5760,40c6502218c2b8ae624cd1576aac13c1,1
5ad5c913900581e3ebd6c20ba68c5760,a3b68fbd8f68d8fdff1dd36cf1336b6b,1
5af2a18351fbd81159881d394366f8f7,59089e1668cc247d055ca3f9149093fc,1
5af98f1851ab9a8e9e8f94d35f8fe478,acf8371901a741912c231a031fe39c71,1
5b0d3d9c76c0a60b0391d4d9de71636d,086351823300e0339f6955b27998c186,2
5b1963a41a8f4a39f4d40e6e5ed70f94,ab52c2c44ec8bebc9559a03ec12c8eec,1
5b1994bd2076858421ee0d203c3cd206,f788dd44fc883f0664693a6dea50437f,1
5b1ea921958e57b323d3bcbd9bd6ed7c,aca2eb7d00ea1a7b8ebd4e68314663af,1
5b533feffa09f8c775d66d19cd20538b,b1599324bbd2fda5befde0d69a9028a2,1
5bb8de60ca2ca8b01a5ce471802fe10b,948c22764c5080442c29a9c3da89b40f,1
5bc21bc57bdda0f158cf209e4a595ae4,635b0964f7d41f9ce3275551c36a44d8,1
5bc6605ac9db578bcb4c39f796294377,84f456958365164420cfc80fbe4c7fab,1
5bcdc05f48d3a5a88df17d3a90854122,5bb4be64a977a8d78895f043aaa3b174,1
5be96cc643f055c5ec688661898ff816,2eb6e8f39feaf75fc5163f774d38f0f1,1
